HeatingDemand,HeatingEnergy,CoolingDemand,CoolingEnergy,IndoorAir,OutsideTemp,SolarGains,COP
0.0,0.0,0.0,0.0,31.36268118174699,18.8365,102.89999999999999,
0.0,0.0,0.0,0.0,31.36441089148324,18.8365,72.8,
0.0,0.0,0.0,0.0,31.266888338973605,18.036499,71.39999999999999,
0.0,0.0,0.0,0.0,31.163808684497237,17.436499,51.099999999999994,
0.0,0.0,0.0,0.0,30.934268953072113,16.036499,30.099999999999998,
0.0,0.0,0.0,0.0,30.66088440550379,14.6365,4.199999999999999,
0.0,0.0,0.0,0.0,30.552793957631476,14.736501,0.0,
0.0,0.0,0.0,0.0,30.39276059983974,14.3865,0.0,
0.0,0.0,0.0,0.0,30.13821086658358,13.3365,0.0,
0.0,0.0,0.0,0.0,29.99216899849636,13.2865,0.0,
0.0,0.0,0.0,0.0,29.694580045516645,12.0365,0.0,
0.0,0.0,0.0,0.0,29.552909276000214,12.186501,0.0,
0.0,0.0,0.0,0.0,29.373590301359826,11.986501,0.0,
0.0,0.0,0.0,0.0,29.19375717956151,11.7865,0.0,
0.0,0.0,0.0,0.0,29.14217438787953,12.236501,15.6235967890653,
0.0,0.0,0.0,0.0,29.305146226405025,13.3365,126.8939170805775,
0.0,0.0,0.0,0.0,29.731041326577863,14.8365,294.95205725191215,
0.0,0.0,0.0,0.0,30.182820845941816,16.436499,454.81875631477095,
0.0,0.0,0.0,0.0,30.54391575041148,17.786499,563.3309104435067,
0.0,0.0,0.0,0.0,30.94028330822621,18.7365,633.0327815009514,
0.0,0.0,0.0,0.0,31.380969110939102,19.4865,556.7164608679851,
0.0,0.0,0.0,0.0,31.852097276795522,19.936499,500.26171520251654,
0.0,0.0,-700.0,132.77831034569724,29.801641158737315,19.686499,313.698119385158,5.27194538157251
0.0,0.0,0.0,0.0,31.747131506559853,20.6365,226.87442708482422,
0.0,0.0,0.0,0.0,31.82639774655452,21.0865,112.69999999999999,
0.0,0.0,0.0,0.0,31.83247639907109,20.436499,137.89999999999998,
0.0,0.0,0.0,0.0,31.79676182320333,19.8865,87.5,
0.0,0.0,0.0,0.0,31.71661861015041,19.186499,58.8,
0.0,0.0,0.0,0.0,31.58851706840087,18.286499,42.699999999999996,
0.0,0.0,0.0,0.0,31.404273695207724,17.286499,4.199999999999999,
0.0,0.0,0.0,0.0,31.266604081162924,16.786499,0.0,
0.0,0.0,0.0,0.0,31.22957634387827,17.1365,0.0,
0.0,0.0,0.0,0.0,31.09954502058192,16.686499,0.0,
0.0,0.0,0.0,0.0,30.929491741265377,15.986501,0.0,
0.0,0.0,0.0,0.0,30.79757802395539,15.686501,0.0,
0.0,0.0,0.0,0.0,30.6743144345194,15.486501,0.0,
0.0,0.0,0.0,0.0,30.594040928793174,15.6365,0.0,
0.0,0.0,0.0,0.0,30.545146708336688,15.986501,0.0,
0.0,0.0,0.0,0.0,30.514024331383734,16.3865,2.0999999999999996,
0.0,0.0,0.0,0.0,30.487221835404508,16.686499,11.899999999999999,
0.0,0.0,0.0,0.0,30.500796995388637,17.1365,32.9,
0.0,0.0,0.0,0.0,30.572042448352654,17.8365,58.8,
0.0,0.0,0.0,0.0,30.58347650119965,17.936499,66.5,
0.0,0.0,0.0,0.0,30.63913112204096,18.286499,82.6,
0.0,0.0,0.0,0.0,30.699445845131088,18.536499,100.8,
0.0,0.0,0.0,0.0,30.71848318673023,18.3365,121.71476645629444,
0.0,0.0,0.0,0.0,30.737755533297467,18.286499,106.4108990632542,
0.0,0.0,0.0,0.0,30.772268008796296,18.4865,81.19999999999999,
0.0,0.0,0.0,0.0,30.79915830219888,18.686499,58.8,
0.0,0.0,0.0,0.0,30.899042243625228,19.186499,98.0,
0.0,0.0,0.0,0.0,30.866221876463165,18.8365,57.4,
0.0,0.0,0.0,0.0,30.811855225813506,18.3865,47.599999999999994,
0.0,0.0,0.0,0.0,30.741694716446144,18.036499,18.2,
0.0,0.0,0.0,0.0,30.670612189974392,17.786499,2.0999999999999996,
0.0,0.0,0.0,0.0,30.628049305579996,17.786499,0.0,
0.0,0.0,0.0,0.0,30.57402177153087,17.686499,0.0,
0.0,0.0,0.0,0.0,30.525265661596535,17.6365,0.0,
0.0,0.0,0.0,0.0,30.40592524306241,17.036499,0.0,
0.0,0.0,0.0,0.0,30.35801945625571,17.0865,0.0,
0.0,0.0,0.0,0.0,30.299719000815216,17.036499,0.0,
0.0,0.0,0.0,0.0,30.25445292904589,17.0865,0.0,
0.0,0.0,0.0,0.0,30.217968350590485,17.186499,0.0,
0.0,0.0,0.0,0.0,30.20652423478481,17.436499,3.5,
0.0,0.0,0.0,0.0,30.23186157517328,17.8365,20.299999999999997,
0.0,0.0,0.0,0.0,30.38525026267191,18.786499,93.93989323603478,
0.0,0.0,0.0,0.0,30.50742396556164,19.286499,119.27312030374515,
0.0,0.0,0.0,0.0,30.639621270428112,19.7365,134.87967583594772,
0.0,0.0,0.0,0.0,30.86245191663353,20.3365,230.5305591931889,
0.0,0.0,0.0,0.0,31.112664979491637,21.036499,258.2923183956902,
0.0,0.0,0.0,0.0,31.440889499208737,21.536499,398.6869360286627,
0.0,0.0,0.0,0.0,31.663255749004737,21.8365,305.510617399727,
0.0,0.0,0.0,0.0,31.888835550885492,22.4865,222.37105481327828,
0.0,0.0,-700.0,142.37711862941424,29.842500599131395,23.186499,93.1,4.91652034216251
0.0,0.0,0.0,0.0,31.82205101356941,23.0865,98.69999999999999,
0.0,0.0,0.0,0.0,31.897439043345326,22.936499,70.0,
0.0,0.0,0.0,0.0,31.909980072962973,22.3865,55.3,
0.0,0.0,0.0,0.0,31.762666183933018,20.8365,26.599999999999998,
0.0,0.0,0.0,0.0,31.65167962027149,19.936499,2.8,
0.0,0.0,0.0,0.0,31.59958491735104,19.6365,0.0,
0.0,0.0,0.0,0.0,31.560977376781064,19.4865,0.0,
0.0,0.0,0.0,0.0,31.38490869417304,18.286499,0.0,
0.0,0.0,0.0,0.0,31.3950503082236,18.7365,0.0,
0.0,0.0,0.0,0.0,31.281431931456954,18.1365,0.0,
0.0,0.0,0.0,0.0,31.104413338280605,17.1365,0.0,
0.0,0.0,0.0,0.0,30.98390694499583,16.7365,0.0,
0.0,0.0,0.0,0.0,30.86928156539501,16.436499,0.0,
0.0,0.0,0.0,0.0,30.871908798996213,16.786499,5.6,
0.0,0.0,0.0,0.0,30.99357174144286,17.436499,46.69603303336092,
0.0,0.0,0.0,0.0,31.49885819893112,19.0865,278.299377736752,
0.0,0.0,0.0,0.0,31.784610256555286,19.6365,315.98627057557553,
0.0,0.0,-700.0,135.15924282607145,29.872318290572217,20.5865,461.669102112163,5.1790760688174995
0.0,0.0,0.0,0.0,31.988997456017294,21.436499,351.6708222124766,
0.0,0.0,0.0,0.0,31.712563239063396,18.186499,140.7939379278317,
0.0,0.0,-700.0,135.696331961704,30.11193615789522,20.786499,274.25654222632346,5.15857716918651
0.0,0.0,-700.0,136.37184635511719,30.083269609716726,21.036499,364.458483311494,5.133024291371511
0.0,0.0,0.0,0.0,31.79590618714657,20.186499,196.14592788254436,
0.0,0.0,0.0,0.0,31.963767072907693,21.4865,94.5,
0.0,0.0,0.0,0.0,31.75114579001021,19.3865,77.0,
0.0,0.0,0.0,0.0,31.94168945979688,20.786499,74.89999999999999,
0.0,0.0,0.0,0.0,31.90458974302028,20.3365,44.8,
0.0,0.0,0.0,0.0,31.746467982681207,19.0865,26.599999999999998,
0.0,0.0,0.0,0.0,31.541558320402522,17.786499,3.5,
0.0,0.0,0.0,0.0,31.36169436664808,16.8865,0.0,
0.0,0.0,0.0,0.0,31.215751852415618,16.3865,0.0,
0.0,0.0,0.0,0.0,31.150804307968695,16.5865,0.0,
0.0,0.0,0.0,0.0,30.983405357875565,15.936501,0.0,
0.0,0.0,0.0,0.0,30.816839161167266,15.3865,0.0,
0.0,0.0,0.0,0.0,30.634329045452695,14.7865,0.0,
0.0,0.0,0.0,0.0,30.454270227641505,14.2865,0.0,
0.0,0.0,0.0,0.0,30.28550129492159,13.936501,0.0,
0.0,0.0,0.0,0.0,30.234271789495114,14.186501,15.19676362966272,
0.0,0.0,0.0,0.0,30.432164872808265,15.436501,118.59516904884406,
0.0,0.0,0.0,0.0,30.763804961971996,16.536499,195.56136453934812,
0.0,0.0,0.0,0.0,31.01852983618097,17.2365,290.98575857697637,
0.0,0.0,0.0,0.0,31.110779310152115,17.786499,288.20505159457565,
0.0,0.0,0.0,0.0,31.5031525239205,18.9865,542.8903518131747,
0.0,0.0,0.0,0.0,31.935144749350815,19.686499,545.6493324100861,
0.0,0.0,-700.0,134.22637084914294,30.17967123124053,20.2365,470.9572126094405,5.215070597317499
0.0,0.0,-700.0,135.15924282607145,30.128698962440456,20.5865,377.2839985570917,5.1790760688174995
0.0,0.0,-700.0,136.77938267922525,29.82576375991288,21.186499,232.05968289749234,5.11773036468251
0.0,0.0,0.0,0.0,31.713786141215536,20.7365,168.0,
0.0,0.0,0.0,0.0,31.5761937708964,19.2365,107.8,
0.0,0.0,0.0,0.0,31.383968283521224,17.8365,46.199999999999996,
0.0,0.0,0.0,0.0,31.31610869594941,17.686499,24.5,
0.0,0.0,0.0,0.0,31.15491261485479,16.8865,8.399999999999999,
0.0,0.0,0.0,0.0,31.051853003418007,16.686499,0.7,
0.0,0.0,0.0,0.0,30.991919893794293,16.8365,0.0,
0.0,0.0,0.0,0.0,30.911650435146992,16.786499,0.0,
0.0,0.0,0.0,0.0,30.806477720876433,16.536499,0.0,
0.0,0.0,0.0,0.0,30.652808171273097,15.936501,0.0,
0.0,0.0,0.0,0.0,30.59708149027786,16.186499,0.0,
0.0,0.0,0.0,0.0,30.54253993903353,16.3865,0.0,
0.0,0.0,0.0,0.0,30.46866912136135,16.3865,0.0,
0.0,0.0,0.0,0.0,30.409462181628225,16.4865,0.0,
0.0,0.0,0.0,0.0,30.399586372150367,16.6365,6.3,
0.0,0.0,0.0,0.0,30.485678931129087,17.036499,30.099999999999998,
0.0,0.0,0.0,0.0,30.66828255285516,17.2365,72.0890482954175,
0.0,0.0,0.0,0.0,30.738820549898733,17.3365,80.16482155481624,
0.0,0.0,0.0,0.0,30.747578532963207,17.936499,99.12860743913444,
0.0,0.0,0.0,0.0,30.875396760557102,18.8865,146.203010112901,
0.0,0.0,0.0,0.0,31.060603487551877,19.186499,158.36605912366096,
0.0,0.0,0.0,0.0,31.207140182898744,18.536499,148.40735400875067,
0.0,0.0,0.0,0.0,31.364833676870013,19.0865,111.5936316937279,
0.0,0.0,0.0,0.0,31.336725299502714,19.436499,158.89999999999998,
0.0,0.0,0.0,0.0,31.158494991234406,18.2365,60.199999999999996,
0.0,0.0,0.0,0.0,31.090198001559905,17.936499,32.199999999999996,
0.0,0.0,0.0,0.0,31.10503787385885,18.286499,34.3,
0.0,0.0,0.0,0.0,31.0855691869753,18.3365,28.7,
0.0,0.0,0.0,0.0,31.027584933183554,18.186499,6.3,
0.0,0.0,0.0,0.0,30.992376162539248,18.2365,0.7,
0.0,0.0,0.0,0.0,30.92754827927863,18.036499,0.0,
0.0,0.0,0.0,0.0,30.840220848994672,17.686499,0.0,
0.0,0.0,0.0,0.0,30.772020488398212,17.536499,0.0,
0.0,0.0,0.0,0.0,30.656889563662723,17.036499,0.0,
0.0,0.0,0.0,0.0,30.51936501968679,16.436499,0.0,
0.0,0.0,0.0,0.0,30.312620642430208,15.3865,0.0,
0.0,0.0,0.0,0.0,30.136228887407384,14.736501,0.0,
0.0,0.0,0.0,0.0,29.973721245816762,14.2865,0.0,
0.0,0.0,0.0,0.0,29.93746266374338,14.5365,13.047966965864145,
0.0,0.0,0.0,0.0,30.080883359881962,15.486501,71.50186289267519,
0.0,0.0,0.0,0.0,30.481139043372462,16.536499,280.2267146578744,
0.0,0.0,0.0,0.0,30.682242852083274,17.2365,220.6788582753433,
0.0,0.0,0.0,0.0,30.85798803831053,18.0865,326.6505535090898,
0.0,0.0,0.0,0.0,31.157505008138298,19.036499,442.6221361260867,
0.0,0.0,0.0,0.0,31.638794213832956,19.9865,535.1997634725841,
0.0,0.0,-700.0,133.82929005492667,29.838693216787227,20.0865,466.23972833082956,5.2305440738175
0.0,0.0,0.0,0.0,31.960231220242807,20.1365,367.79013146957016,
0.0,0.0,0.0,0.0,31.903584231863302,20.0865,229.76558651224164,
0.0,0.0,0.0,0.0,31.901064814606713,19.8365,150.5,
0.0,0.0,0.0,0.0,31.87785033863973,19.4865,95.19999999999999,
0.0,0.0,0.0,0.0,31.74615572294157,18.3365,86.8,
0.0,0.0,0.0,0.0,31.708220955445327,18.2365,62.3,
0.0,0.0,0.0,0.0,31.569831402955064,17.536499,25.2,
0.0,0.0,0.0,0.0,31.445479198205074,17.1365,2.0999999999999996,
0.0,0.0,0.0,0.0,31.277706760945478,16.436499,0.0,
0.0,0.0,0.0,0.0,31.180392566893612,16.3865,0.0,
0.0,0.0,0.0,0.0,31.052184626989987,16.0865,0.0,
0.0,0.0,0.0,0.0,30.81708421131729,14.986501,0.0,
0.0,0.0,0.0,0.0,30.75290453001766,15.3865,0.0,
0.0,0.0,0.0,0.0,30.777229042603626,16.3865,0.0,
0.0,0.0,0.0,0.0,30.678283347070007,16.2365,0.0,
0.0,0.0,0.0,0.0,30.590896435646197,16.186499,0.0,
0.0,0.0,0.0,0.0,30.535060195716227,16.0865,3.5,
0.0,0.0,0.0,0.0,30.63482471798635,16.786499,18.2,
0.0,0.0,0.0,0.0,30.878732735922593,17.786499,23.90456625663407,
0.0,0.0,0.0,0.0,31.10664798570174,18.936499,90.69555599366397,
0.0,0.0,0.0,0.0,31.414821643110766,20.036499,399.02165978825275,
0.0,0.0,0.0,0.0,31.52368029212433,20.6365,195.55140299248305,
0.0,0.0,-700.0,137.1886025741801,29.833007578552074,21.3365,543.3581680873922,5.1024646863175
0.0,0.0,-700.0,138.2881289747154,29.93045942233216,21.7365,402.6832858531416,5.0618950823175
0.0,0.0,-700.0,139.96028833071097,29.980576517887666,22.3365,399.9998621952025,5.001418676317499
0.0,0.0,0.0,0.0,31.575158707976524,20.2365,214.46913873560516,
0.0,0.0,0.0,0.0,31.62859777763155,20.436499,127.39999999999999,
0.0,0.0,0.0,0.0,31.535337857627034,19.3865,87.5,
0.0,0.0,0.0,0.0,31.541308806278153,19.3365,71.39999999999999,
0.0,0.0,0.0,0.0,31.37584955257071,18.036499,53.9,
0.0,0.0,0.0,0.0,31.281574967012656,17.686499,17.5,
0.0,0.0,0.0,0.0,31.149511905455164,17.1365,1.4,
0.0,0.0,0.0,0.0,31.040508909641993,16.8365,0.0,
0.0,0.0,0.0,0.0,30.92054837600744,16.4865,0.0,
0.0,0.0,0.0,0.0,30.80769814784942,16.2365,0.0,
0.0,0.0,0.0,0.0,30.736336580971813,16.3365,0.0,
0.0,0.0,0.0,0.0,30.630750597416643,16.1365,0.0,
0.0,0.0,0.0,0.0,30.542059761074633,16.0865,0.0,
0.0,0.0,0.0,0.0,30.447916775089663,15.986501,0.0,
0.0,0.0,0.0,0.0,30.327972417140657,15.686501,0.0,
0.0,0.0,0.0,0.0,30.258714213991993,15.7865,5.6,
0.0,0.0,0.0,0.0,30.271622612518104,16.1365,73.53149914830864,
0.0,0.0,0.0,0.0,30.37007135465962,16.6365,172.14211392296096,
0.0,0.0,0.0,0.0,30.66855486508831,17.5865,385.4682658248521,
0.0,0.0,0.0,0.0,30.899509237527354,18.436499,327.4634730341725,
0.0,0.0,0.0,0.0,30.77433656303351,16.936499,213.29639320013317,
0.0,0.0,0.0,0.0,30.71347632634343,16.6365,108.5,
0.0,0.0,0.0,0.0,31.135310544092064,17.8365,517.1933649356882,
0.0,0.0,0.0,0.0,31.049632648937454,17.2365,173.15495604600474,
0.0,0.0,0.0,0.0,31.119519105994257,17.686499,149.35414102720367,
0.0,0.0,0.0,0.0,31.15627886247467,17.786499,147.7,
0.0,0.0,0.0,0.0,31.155072326363445,17.786499,108.5,
0.0,0.0,0.0,0.0,31.141149587660582,17.7365,91.0,
0.0,0.0,0.0,0.0,31.096953457966105,17.6365,53.9,
0.0,0.0,0.0,0.0,30.93392837972347,16.7365,24.5,
0.0,0.0,0.0,0.0,30.645251183920777,15.0865,2.0999999999999996,
0.0,0.0,0.0,0.0,30.44641627603608,14.3865,0.0,
0.0,0.0,0.0,0.0,30.248258264848126,13.7865,0.0,
0.0,0.0,0.0,0.0,30.05935439762911,13.3365,0.0,
0.0,0.0,0.0,0.0,29.96658399427826,13.686501,0.0,
0.0,0.0,0.0,0.0,29.788609390983186,13.2865,0.0,
0.0,0.0,0.0,0.0,29.630772230549667,13.0865,0.0,
0.0,0.0,0.0,0.0,29.503956747465622,13.1365,0.0,
0.0,0.0,0.0,0.0,29.349466454639582,12.936501,0.0,
0.0,0.0,0.0,0.0,29.245982319895358,13.0865,10.530689636879632,
0.0,0.0,0.0,0.0,29.326133499112334,14.186501,93.43938749990416,
0.0,0.0,0.0,0.0,29.56086629659413,15.6365,233.63959981124424,
0.0,0.0,0.0,0.0,29.866957415281895,16.8865,360.46119972547615,
0.0,0.0,0.0,0.0,30.145637316883366,17.6365,406.5774489258834,
0.0,0.0,0.0,0.0,30.508762707898388,18.536499,494.13006196620074,
0.0,0.0,0.0,0.0,30.772694025786866,19.2365,386.2736133513234,
0.0,0.0,0.0,0.0,30.87340156307725,19.0865,268.88593590603165,
0.0,0.0,0.0,0.0,31.107330199454218,19.4865,344.2765400339208,
0.0,0.0,0.0,0.0,31.25037625196141,19.8365,231.35538449990253,
0.0,0.0,0.0,0.0,31.205765833663946,19.2365,104.3,
0.0,0.0,0.0,0.0,31.208953467516356,19.036499,92.39999999999999,
0.0,0.0,0.0,0.0,31.201759843499964,18.8865,72.8,
0.0,0.0,0.0,0.0,31.115131547370222,18.186499,60.9,
0.0,0.0,0.0,0.0,30.905619248099775,16.8365,23.099999999999998,
0.0,0.0,0.0,0.0,30.632681252553223,15.2865,1.4,
0.0,0.0,0.0,0.0,30.40716184084994,14.3365,0.0,
0.0,0.0,0.0,0.0,30.20873688108675,13.736501,0.0,
0.0,0.0,0.0,0.0,29.955433231683294,12.7865,0.0,
0.0,0.0,0.0,0.0,29.761780780059862,12.436501,0.0,
0.0,0.0,0.0,0.0,29.551414419859565,11.986501,0.0,
0.0,0.0,0.0,0.0,29.39923116683892,12.0365,0.0,
0.0,0.0,0.0,0.0,29.21358966164225,11.7865,0.0,
0.0,0.0,0.0,0.0,29.096901711462568,12.0865,0.0,
0.0,0.0,0.0,0.0,29.051869748565256,12.5365,10.805211364864125,
0.0,0.0,0.0,0.0,29.2078041707802,13.8365,64.2125768932507,
0.0,0.0,0.0,0.0,29.557237666210103,15.3865,139.55954970787585,
0.0,0.0,0.0,0.0,29.73364172949762,16.186499,144.5224117567028,
0.0,0.0,0.0,0.0,29.759824196920803,16.6365,171.30447288329208,
0.0,0.0,0.0,0.0,29.830421423292766,16.936499,210.8040526805528,
0.0,0.0,0.0,0.0,30.15942277289909,17.7365,320.6035525055411,
0.0,0.0,0.0,0.0,30.164520506499315,15.6365,267.37538146058904,
0.0,0.0,0.0,0.0,30.01720214456681,14.736501,30.799999999999997,
0.0,0.0,0.0,0.0,30.063385515755737,16.0865,171.82993066784434,
0.0,0.0,0.0,0.0,29.996357657684644,15.8365,122.49999999999999,
0.0,0.0,0.0,0.0,30.031932987669872,16.2365,110.6,
0.0,0.0,0.0,0.0,30.09816783351726,16.9865,74.19999999999999,
0.0,0.0,0.0,0.0,29.89212151209681,15.5865,46.9,
0.0,0.0,0.0,0.0,29.799060381112856,15.436501,15.399999999999999,
0.0,0.0,0.0,0.0,29.699056999619376,15.2865,0.7,
0.0,0.0,0.0,0.0,29.573811440987555,14.936501,0.0,
0.0,0.0,0.0,0.0,29.398183899760255,14.236501,0.0,
0.0,0.0,0.0,0.0,29.34421555308418,14.5865,0.0,
0.0,0.0,0.0,0.0,29.248976397259426,14.5365,0.0,
0.0,0.0,0.0,0.0,29.135619872096978,14.3365,0.0,
0.0,0.0,0.0,0.0,29.071421246356437,14.5365,0.0,
0.0,0.0,0.0,0.0,28.9496500666524,14.236501,0.0,
0.0,0.0,0.0,0.0,28.83627669427412,14.0365,0.0,
0.0,0.0,0.0,0.0,28.773141518746556,13.936501,7.177080172960574,
0.0,0.0,0.0,0.0,28.82170084131889,14.186501,42.49048582379208,
0.0,0.0,0.0,0.0,28.867985626080216,13.8865,12.6,
0.0,0.0,0.0,0.0,28.844247729893237,13.7865,23.799999999999997,
0.0,0.0,0.0,0.0,28.80372171169975,14.3365,84.69999999999999,
0.0,0.0,0.0,0.0,28.978727595491556,15.486501,234.34164684483605,
0.0,0.0,0.0,0.0,29.150768862674656,15.5865,249.51868369822583,
0.0,0.0,0.0,0.0,29.216748918777714,14.3365,223.5634864486698,
0.0,0.0,0.0,0.0,29.32410968060404,14.736501,162.1445827605743,
0.0,0.0,0.0,0.0,29.212976078713716,14.8365,178.95763233892015,
0.0,0.0,0.0,0.0,29.11236978704292,14.436501,117.6,
0.0,0.0,0.0,0.0,29.031914426220492,14.236501,71.39999999999999,
0.0,0.0,0.0,0.0,29.01099609877693,14.6365,40.599999999999994,
0.0,0.0,0.0,0.0,29.01608662836944,15.0365,56.699999999999996,
0.0,0.0,0.0,0.0,28.852098323492434,14.236501,23.799999999999997,
0.0,0.0,0.0,0.0,28.686859213996495,13.6365,0.7,
0.0,0.0,0.0,0.0,28.552175123629603,13.3365,0.0,
0.0,0.0,0.0,0.0,28.419897865236326,13.0865,0.0,
0.0,0.0,0.0,0.0,28.284694653672258,12.8365,0.0,
0.0,0.0,0.0,0.0,28.120982517646656,12.3865,0.0,
0.0,0.0,0.0,0.0,27.98222455427101,12.186501,0.0,
0.0,0.0,0.0,0.0,27.880427754166472,12.2865,0.0,
0.0,0.0,0.0,0.0,27.738749173067216,12.0365,0.0,
0.0,0.0,0.0,0.0,27.61362020435526,11.936501,0.0,
0.0,0.0,0.0,0.0,27.575124320714824,12.186501,9.428599986901297,
0.0,0.0,0.0,0.0,27.77779068487348,13.2865,128.47664920805323,
0.0,0.0,0.0,0.0,28.249459285496155,14.8365,299.1273392842758,
0.0,0.0,0.0,0.0,28.63834982442218,15.8865,413.28818215019555,
0.0,0.0,0.0,0.0,28.94534947526827,16.786499,523.8773812439488,
0.0,0.0,0.0,0.0,29.32997724630979,17.686499,595.3044957180226,
0.0,0.0,0.0,0.0,29.76606513459074,18.186499,568.4402348657237,
0.0,0.0,0.0,0.0,30.110945117188468,17.8865,447.6640684536157,
0.0,0.0,0.0,0.0,30.366573982946424,18.186499,347.8392801947629,
0.0,0.0,0.0,0.0,30.34639956666316,18.4865,226.17464693729676,
0.0,0.0,0.0,0.0,30.36897623615307,18.7365,94.5,
0.0,0.0,0.0,0.0,30.385162150667608,18.6365,78.39999999999999,
0.0,0.0,0.0,0.0,30.330562886968025,18.0865,60.199999999999996,
0.0,0.0,0.0,0.0,30.217706609012794,17.2365,45.5,
0.0,0.0,0.0,0.0,29.996779856592646,15.7865,23.799999999999997,
0.0,0.0,0.0,0.0,29.674852868404898,13.8865,0.7,
0.0,0.0,0.0,0.0,29.54106813076527,13.736501,0.0,
0.0,0.0,0.0,0.0,29.413395832266264,13.6365,0.0,
0.0,0.0,0.0,0.0,29.299239268820116,13.6365,0.0,
0.0,0.0,0.0,0.0,29.123780785756715,13.1365,0.0,
0.0,0.0,0.0,0.0,28.98515354296941,12.986501,0.0,
0.0,0.0,0.0,0.0,28.833415683918172,12.736501,0.0,
0.0,0.0,0.0,0.0,28.70489125211623,12.686501,0.0,
0.0,0.0,0.0,0.0,28.565490539028453,12.5365,0.0,
0.0,0.0,0.0,0.0,28.48689497295996,12.5365,10.469388229470779,
0.0,0.0,0.0,0.0,28.699219802830523,13.6365,163.05353914414937,
0.0,0.0,0.0,0.0,29.208702109752235,15.3365,354.11000359469324,
0.0,0.0,0.0,0.0,29.498280697613716,16.3365,306.39670075985595,
0.0,0.0,0.0,0.0,29.617042146148247,16.936499,298.2739451983106,
0.0,0.0,0.0,0.0,29.87404910318707,17.9865,352.84409079359784,
0.0,0.0,0.0,0.0,30.183235432288864,18.4865,341.4123895038296,
0.0,0.0,0.0,0.0,30.41479008864507,17.936499,285.704553786823,
0.0,0.0,0.0,0.0,30.797087348545997,18.936499,376.39949537861185,
0.0,0.0,0.0,0.0,30.720375992782856,18.686499,241.05122316159495,
0.0,0.0,0.0,0.0,30.65566598882796,18.036499,144.89999999999998,
0.0,0.0,0.0,0.0,30.67289285852592,17.8365,144.89999999999998,
0.0,0.0,0.0,0.0,30.621036271046922,17.5865,61.599999999999994,
0.0,0.0,0.0,0.0,30.430437964074965,16.3865,26.599999999999998,
0.0,0.0,0.0,0.0,30.30305480297835,15.936501,7.699999999999999,
0.0,0.0,0.0,0.0,30.197176566447595,15.736501,0.0,
0.0,0.0,0.0,0.0,30.090078325181448,15.5365,0.0,
0.0,0.0,0.0,0.0,29.980671150089194,15.3365,0.0,
0.0,0.0,0.0,0.0,29.894668020127543,15.3365,0.0,
0.0,0.0,0.0,0.0,29.78514676994413,15.1365,0.0,
0.0,0.0,0.0,0.0,29.724688094907687,15.3365,0.0,
0.0,0.0,0.0,0.0,29.64504732468853,15.3365,0.0,
0.0,0.0,0.0,0.0,29.57379991866434,15.3865,0.0,
0.0,0.0,0.0,0.0,29.49915214629954,15.3865,0.0,
0.0,0.0,0.0,0.0,29.46243231495384,15.3865,2.0999999999999996,
0.0,0.0,0.0,0.0,29.546590830820296,15.7865,37.70832112422901,
0.0,0.0,0.0,0.0,29.841179682525475,16.3365,182.51742485808035,
0.0,0.0,0.0,0.0,30.184706454461946,17.286499,344.6213804497211,
0.0,0.0,0.0,0.0,30.525668367063865,18.536499,498.7421333460134,
0.0,0.0,0.0,0.0,30.962416501236433,19.7365,603.6896946397824,
0.0,0.0,0.0,0.0,31.463922195744058,20.6365,575.6359392281825,
0.0,0.0,0.0,0.0,31.931311526814603,20.786499,516.223925658275,
0.0,0.0,-700.0,136.5075082618113,30.06063570369005,21.0865,448.08003155738675,5.1279230638175
0.0,0.0,0.0,0.0,31.897288953953552,20.8865,270.3080547122968,
0.0,0.0,0.0,0.0,31.873616837682796,20.7365,80.5,
0.0,0.0,0.0,0.0,31.83279195563182,20.1365,67.89999999999999,
0.0,0.0,0.0,0.0,31.74413864927303,19.3365,53.199999999999996,
0.0,0.0,0.0,0.0,31.57996816206019,18.1365,40.599999999999994,
0.0,0.0,0.0,0.0,31.241791590492685,15.8865,18.2,
0.0,0.0,0.0,0.0,30.955878050477317,14.486501,0.0,
0.0,0.0,0.0,0.0,30.984858226446043,15.736501,0.0,
0.0,0.0,0.0,0.0,30.838940691398335,15.3865,0.0,
0.0,0.0,0.0,0.0,30.68153707370825,14.986501,0.0,
0.0,0.0,0.0,0.0,30.453964348335052,14.0865,0.0,
0.0,0.0,0.0,0.0,30.10705602788278,12.3865,0.0,
0.0,0.0,0.0,0.0,29.944590542688243,12.3865,0.0,
0.0,0.0,0.0,0.0,29.959339141902372,13.736501,0.0,
0.0,0.0,0.0,0.0,29.85975454970386,13.936501,0.0,
0.0,0.0,0.0,0.0,29.738433850072123,13.8865,4.199999999999999,
0.0,0.0,0.0,0.0,29.787320264826043,14.8365,63.495104460543025,
0.0,0.0,0.0,0.0,30.1115265811341,16.6365,285.31750461922996,
0.0,0.0,0.0,0.0,30.590841723406548,18.286499,532.4679398583806,
0.0,0.0,0.0,0.0,31.113199957264836,19.686499,651.662105880004,
0.0,0.0,0.0,0.0,31.6594998296181,20.8865,717.2793340973119,
0.0,0.0,-700.0,138.5649059571347,29.95659321880678,21.8365,700.1804336390601,5.051784181317499
0.0,0.0,-700.0,139.67967045181626,30.01412960397328,22.2365,608.6300780903416,5.0114665773175
